Date,Close,EMA12,EMA26,MACD,SIG,POS,Daily_Return,BookSize,Portfolio Returns
2017-12-04 00:00:00-05:00,20.34666633605957,20.664043659982408,20.586560887360445,0.07748277262196268,0.14494883174777598,0,-0.004338902370729869,10000.0,0.0
2017-12-05 00:00:00-05:00,20.246667861938477,20.59983199874488,20.561383626218078,0.03844837252680122,0.12364873990358104,0,-0.004914735046491203,10000.0,0.0
2017-12-06 00:00:00-05:00,20.884000778198242,20.643550272506936,20.58528119303142,0.058269079475515184,0.11057280781796788,0,0.03147841020585318,10000.0,0.0
2017-12-07 00:00:00-05:00,20.749332427978516,20.659824450271795,20.597433136360834,0.06239131391096109,0.10093650903656654,0,-0.006448398065581062,10000.0,0.0
2017-12-08 00:00:00-05:00,21.0086669921875,20.713492533643443,20.627894903459104,0.08559763018433841,0.09786873326612092,0,0.01249845338924227,10000.0,0.0
2017-12-11 00:00:00-05:00,21.92733383178711,20.90023734874247,20.724149638890808,0.1760877098516609,0.11351252858322892,1,0.04372799282987505,10437.27992829875,0.04372799282987505
2017-12-12 00:00:00-05:00,22.735332489013672,21.18255967801496,20.873126146307317,0.30943353170764354,0.15269672920811184,1,0.036848923969736935,10821.882462827492,0.036848923969736935
2017-12-13 00:00:00-05:00,22.601999282836914,21.400935001833723,21.00119082308729,0.39974417874643464,0.20210621911577642,1,-0.0058645813181393835,10758.416653108894,-0.0058645813181393835
2017-12-14 00:00:00-05:00,22.525999069213867,21.57402178143067,21.11413958205963,0.4598821993710409,0.25366141516682933,1,-0.003362543847205468,10722.24100538631,-0.003362543847205468
2017-12-15 00:00:00-05:00,22.89666748046875,21.777505735128837,21.24617868564549,0.5313270494833482,0.30919454203013313,1,0.016455137466531822,10898.676955079225,0.016455137466531822
2017-12-18 00:00:00-05:00,22.591333389282227,21.902709989613975,21.345819774803765,0.5568902148102097,0.35873367658614846,1,-0.013335307046188238,10753.339751486028,-0.013335307046188238
2017-12-19 00:00:00-05:00,22.073333740234375,21.928959797401728,21.399709698168994,0.5292500992327334,0.39283696111546546,1,-0.02292913127888241,10506.77501263778,-0.02292913127888241
2017-12-20 00:00:00-05:00,21.93199920654297,21.929427398808073,21.43913855064114,0.49028884816693363,0.41232733852575915,1,-0.006402953688585233,10439.500618815475,-0.006402953688585233
2017-12-21 00:00:00-05:00,22.110666275024414,21.957310302841357,21.4888813450399,0.4684289578014571,0.4235476623808988,1,0.008146410493583334,10524.545076204364,0.008146410493583334
2017-12-22 00:00:00-05:00,21.68000030517578,21.914647226277424,21.503038305049966,0.41160892122745807,0.4211599141502107,0,-0.019477747277796942,10524.545076204364,0.0
2017-12-26 00:00:00-05:00,21.152666091918945,21.79741935945304,21.477084807781,0.3203345516720404,0.40099484165457666,0,-0.02432353347942262,10524.545076204364,0.0
2017-12-27 00:00:00-05:00,20.775999069213867,21.64027777633932,21.425152530850102,0.21512524548921874,0.3638209224215051,0,-0.01780707079988264,10524.545076204364,0.0
2017-12-28 00:00:00-05:00,21.02400016784668,21.54546583657122,21.395437540997996,0.15002829557322528,0.32106239705184914,0,0.011936903626468931,10524.545076204364,0.0
2017-12-29 00:00:00-05:00,20.75666618347168,21.42411204378668,21.348121144144194,0.07599089964248407,0.2720480975699761,0,-0.012715657450566908,10524.545076204364,0.0
2018-01-02 00:00:00-05:00,21.368667602539062,21.415582129748582,21.349643104025297,0.06593902572328503,0.23082628320063792,0,0.029484572024129463,10524.545076204364,0.0
2018-01-03 00:00:00-05:00,21.149999618530273,21.374723281868842,21.334854697692332,0.03986858417651007,0.19263474339581235,0,-0.010233112708571857,10524.545076204364,0.0
2018-01-04 00:00:00-05:00,20.974666595458984,21.31317609934425,21.308174097526898,0.005002001817352664,0.15510819508012044,0,-0.008289977599700404,10524.545076204364,0.0
2018-01-05 00:00:00-05:00,21.10533332824707,21.28120028840622,21.293148855358023,-0.011948566951801354,0.12169684267373608,0,0.006229740634655645,10524.545076204364,0.0
2018-01-08 00:00:00-05:00,22.42733383178711,21.457528525849433,21.377162557315735,0.08036596853369815,0.1134306678457285,0,0.06263821959024418,10524.545076204364,0.0
2018-01-09 00:00:00-05:00,22.246000289916992,21.57883187416752,21.44152090787879,0.13731096628873019,0.11820672753432884,1,-0.00808538113492141,10439.450117991591,-0.00808538113492141
2018-01-10 00:00:00-05:00,22.31999969482422,21.69285769273009,21.50659341061549,0.18626428211459967,0.131818238450383,1,0.003326413914539472,10474.176050124219,0.003326413914539472
2018-01-11 00:00:00-05:00,22.530000686645508,21.821648922563234,21.582401356988083,0.2392475655751518,0.15330410387533677,1,0.009408646715617364,10572.723872217019,0.009408646715617364
2018-01-12 00:00:00-05:00,22.4146671295166,21.91288249286375,21.64405067347168,0.2688318193920729,0.176409646978684,1,-0.005119110235858537,10518.600933221847,-0.005119110235858426
2018-01-16 00:00:00-05:00,22.67066764831543,22.029464824471702,21.720096375311954,0.3093684491597486,0.20300140741489692,1,0.011421116241414841,10638.735097177228,0.011421116241414841
2018-01-17 00:00:00-05:00,23.143999099731445,22.200931636050125,21.82557065119488,0.37536098485524505,0.23747332290296658,1,0.02087858455510405,10860.856827462996,0.02087858455510405
2018-01-18 00:00:00-05:00,22.971332550048828,22.31945485358839,21.91044190296184,0.4090129506265505,0.27178124844768337,1,-0.007460532163804823,10779.82905577523,-0.007460532163804823
2018-01-19 00:00:00-05:00,23.334667205810547,22.47564136931488,22.015940073543227,0.45970129577165153,0.309365257912477,1,0.015816873268893028,10950.332245810758,0.015816873268893028
2018-01-22 00:00:00-05:00,23.437332153320312,22.623593797623407,22.121228375748938,0.5023654218744689,0.34796529070487536,1,0.004399674810198428,10998.510146755954,0.004399674810198428
2018-01-23 00:00:00-05:00,23.519332885742188,22.76139981118014,22.224791672785475,0.5366081383946657,0.3856938602428335,1,0.0034987229726255453,11036.990886871065,0.0034987229726255453
2018-01-24 00:00:00-05:00,23.05933380126953,22.80723580965543,22.286609608228737,0.520626201426694,0.4126803284796056,1,-0.019558338950656062,10821.125678110338,-0.019558338950656062
2018-01-25 00:00:00-05:00,22.50933265686035,22.761404555379265,22.30310761183108,0.4582969435481843,0.4218036514933214,1,-0.02385156263182675,10563.024921252021,-0.02385156263182675
2018-01-26 00:00:00-05:00,22.856666564941406,22.776060249158053,22.34411197872814,0.43194827042991335,0.4238325752806398,1,0.015430662178036458,10726.019390390042,0.015430662178036458
2018-01-29 00:00:00-05:00,23.302000045776367,22.85697406402241,22.415066650361343,0.4419074136610668,0.4274475429567252,1,0.019483745784611983,10935.00242547322,0.019483745784611983
2018-01-30 00:00:00-05:00,23.05466651916504,22.887388287890506,22.462444418420876,0.4249438694696295,0.4269468082593061,0,-0.010614261699658623,10935.00242547322,0.0
2018-01-31 00:00:00-05:00,23.62066650390625,23.000200321123696,22.54823864697535,0.45196167414834676,0.43194978143711427,1,0.024550343604870628,11203.460492338681,0.024550343604870628
2018-02-01 00:00:00-05:00,23.28333282470703,23.043759167828824,22.602690067548068,0.44106910028075674,0.4337736452058428,1,-0.014281293846785892,11043.460580946736,-0.014281293846785892
2018-02-02 00:00:00-05:00,22.916667938232422,23.02420667096784,22.62594768759876,0.39825898336907883,0.42667071283849,0,-0.015747955382294898,11043.460580946736,0.0
2018-02-05 00:00:00-05:00,22.208667755126953,22.898739145453856,22.59503806297122,0.30370108248263605,0.4020767867673192,0,-0.03089455173037159,11043.460580946736,0.0
2018-02-06 00:00:00-05:00,22.264667510986328,22.80118966322808,22.570566170231597,0.23062349299648233,0.36778612801315186,0,0.002521527021648984,11043.460580946736,0.0
2018-02-07 00:00:00-05:00,23.0,22.8317758688853,22.602376083547774,0.2293997853375238,0.34010885947802627,0,0.03302687941110416,11043.460580946736,0.0
2018-02-08 00:00:00-05:00,21.01533317565918,22.55232314685051,22.484817349630102,0.06750579722040939,0.2855882470265029,0,-0.0862898619278617,11043.460580946736,0.0
2018-02-09 00:00:00-05:00,20.69466781616211,22.266530019052293,22.352213680484326,-0.08568366143203221,0.21133386533479587,0,-0.015258637910555595,11043.460580946736,0.0
2018-02-12 00:00:00-05:00,21.048667907714844,22.07916661730807,22.255654734353254,-0.17648811704518508,0.13376946885879967,0,0.017105860055229627,11043.460580946736,0.0
2018-02-13 00:00:00-05:00,21.577333450317383,22.001961514694116,22.20540871331356,-0.20344719861944327,0.06632613536315107,0,0.025116342037434514,11043.460580946736,0.0
2018-02-14 00:00:00-05:00,21.487333297729492,21.922787942853404,22.152217941788813,-0.22942999893540872,0.0071749085034391175,0,-0.004171050736881843,11043.460580946736,0.0
2018-02-15 00:00:00-05:00,22.271333694458008,21.97641036617719,22.16104133087542,-0.18463096469822915,-0.031186266136894535,0,0.036486630791516594,11043.460580946736,0.0
2018-02-16 00:00:00-05:00,22.365999221801758,22.036347113196356,22.176223396869965,-0.13987628367360827,-0.052924269644237285,0,0.004250554934988271,11043.460580946736,0.0
2018-02-20 00:00:00-05:00,22.31800079345703,22.079678448621074,22.186725426246785,-0.10704697762571058,-0.06374881124053194,0,-0.002146044443117834,11043.460580946736,0.0
2018-02-21 00:00:00-05:00,22.219999313354492,22.101266273964676,22.18919015862513,-0.08792388466045509,-0.06858382592451658,0,-0.004391140631703427,11043.460580946736,0.0
2018-02-22 00:00:00-05:00,23.077999114990234,22.251532864891686,22.25502785909662,-0.0034949942049351534,-0.05556605958060029,1,0.03861385365210501,11469.891151632204,0.03861385365210501
2018-02-23 00:00:00-05:00,23.469999313354492,22.438989241578273,22.3450257445972,0.09396349698107187,-0.02566014826826586,1,0.016985883239315713,11664.71738350149,0.016985883239315713
2018-02-26 00:00:00-05:00,23.827999114990234,22.652683068257033,22.454875623885574,0.1978074443714597,0.01903337025967925,1,0.015253507120131848,11842.645233165054,0.015253507120131848
2018-02-27 00:00:00-05:00,23.39933204650879,22.767552141834226,22.5248353588947,0.24271678293952803,0.06377005279564901,1,-0.017990057260484416,11629.595367304812,-0.017990057260484416
2018-02-28 00:00:00-05:00,22.87066650390625,22.78341588984531,22.550452480747406,0.23296340909790203,0.09760872405609962,1,-0.022593189478732012,11366.84571561031,-0.022593189478732012
2018-03-01 00:00:00-05:00,22.062000274658203,22.672428872124215,22.51427083585191,0.15815803627230451,0.1097185864993406,1,-0.03535822749677753,10964.93419887699,-0.03535822749677753
2018-03-02 00:00:00-05:00,22.341333389282227,22.62149110553314,22.501460654624527,0.12003045090861164,0.11178095938119481,1,0.012661277814635996,11103.764276988175,0.012661277814635996
2018-03-05 00:00:00-05:00,22.22333335876465,22.560236067568752,22.48085863270898,0.07937743485977222,0.1053002544769103,0,-0.0052816914935877035,11103.764276988175,0.0
2018-03-06 00:00:00-05:00,21.8799991607666,22.455584235753037,22.43635052367621,0.019233712076825782,0.0880869459968934,0,-0.015449266428910424,11103.764276988175,0.0
2018-03-07 00:00:00-05:00,22.15333366394043,22.40908414778187,22.41538631184393,-0.006302164062059745,0.06920912398510277,0,0.012492436638843696,11103.764276988175,0.0
2018-03-08 00:00:00-05:00,21.940000534057617,22.336917437978137,22.380172550526424,-0.0432551125482874,0.04671627667842475,0,-0.009629843215428147,11103.764276988175,0.0
2018-03-09 00:00:00-05:00,21.81133270263672,22.25605824792561,22.338036265497557,-0.08197801757194867,0.020977417828350067,0,-0.005864531827206032,11103.764276988175,0.0
2018-03-12 00:00:00-04:00,23.034000396728516,22.375741655433746,22.38958916410726,-0.013847508673514142,0.014012432527977224,0,0.05605653312252623,11103.764276988175,0.0
2018-03-13 00:00:00-04:00,22.78933334350586,22.439371145906378,22.41919984406271,0.020171301843667777,0.015244206391115336,1,-0.010621995702379428,10985.820140557773,-0.010621995702379428
2018-03-14 00:00:00-04:00,21.775333404541016,22.33721149338863,22.371506033727773,-0.034294540339143254,0.005336457045063619,-1,-0.044494497652946774,11474.628689017516,0.04449449765294666
2018-03-15 00:00:00-04:00,21.706666946411133,22.240204640007477,22.322258693926543,-0.08205405391906595,-0.012141645147762295,-1,-0.003153405592199232,11510.812847293873,0.003153405592199121
2018-03-16 00:00:00-04:00,21.42333221435547,22.114531959137935,22.255671547291648,-0.1411395881537132,-0.037941233748952474,-1,-0.01305288982206032,11661.062219151956,0.01305288982206032
2018-03-19 00:00:00-04:00,20.90399932861328,21.92829616982645,22.1555476792414,-0.22725150941495187,-0.07580328888215235,-1,-0.024241461624452176,11943.743411437878,0.024241461624452176
2018-03-20 00:00:00-04:00,20.703332901000977,21.739840282314837,22.047976214186555,-0.3081359318717176,-0.12226981748006541,-1,-0.00959942757640797,12058.396511307175,0.00959942757640797
2018-03-21 00:00:00-04:00,21.101999282836914,21.641710897779774,21.9779038489014,-0.3361929511216246,-0.16505444420837725,-1,0.019256145072983122,11826.198278737891,-0.019256145072983122
2018-03-22 00:00:00-04:00,20.606666564941406,21.482473308112333,21.876330716756215,-0.39385740864388197,-0.21081503709547822,-1,-0.02347326010471351,12103.79770698462,0.0234732601047134
2018-03-23 00:00:00-04:00,20.1026668548584,21.270195392227112,21.744948208467488,-0.47475281624037535,-0.26360259292445765,-1,-0.024458090225057294,12399.833483367891,0.024458090225057294
2018-03-26 00:00:00-04:00,20.278667449951172,21.117652631876965,21.636334818947763,-0.518682187070798,-0.31461851175372574,-1,0.00875508689287341,12291.271863763845,-0.00875508689287341
2018-03-27 00:00:00-04:00,18.61199951171875,20.73216753646801,21.412309981375245,-0.6801424449072364,-0.3877232983844279,-1,-0.08218823758246674,13301.469835893557,0.08218823758246674
2018-03-28 00:00:00-04:00,17.185333251953125,20.186500723465716,21.099200594010643,-0.9126998705449267,-0.4927186128165277,-1,-0.0766530355251378,14321.067875760855,0.0766530355251378
2018-03-29 00:00:00-04:00,17.742000579833984,19.810423778291604,20.850519111479038,-1.040095333187434,-0.602193956890709,-1,0.032392000767142104,13857.179834142915,-0.032392000767142104
2018-04-02 00:00:00-04:00,16.832000732421875,19.3522048481578,20.552851083400732,-1.2006462352429317,-0.7218844125611535,-1,-0.05129071230255955,14567.924458340769,0.05129071230255966
2018-04-03 00:00:00-04:00,17.8353328704834,19.118839928515584,20.351553437999446,-1.2327135094838617,-0.8240502319456953,-1,0.05960860827013281,13699.550755994647,-0.05960860827013281
2018-04-04 00:00:00-04:00,19.12933349609375,19.12045432352761,20.26101862748791,-1.1405643039603,-0.8873530463486163,-1,0.07255264788199489,12705.61207385345,-0.07255264788199489
2018-04-05 00:00:00-04:00,20.381332397460938,19.3144355656712,20.269930758597024,-0.9554951929258237,-0.9009814756640578,-1,0.06544916484533281,11874.040374770964,-0.06544916484533281
2018-04-06 00:00:00-04:00,19.953332901000977,19.412727463414242,20.24647906544176,-0.8337516020275189,-0.88753550093675,0,-0.020999583742291605,11874.040374770964,0.0
2018-04-09 00:00:00-04:00,19.310667037963867,19.3970258594988,20.177159655998953,-0.7801337965001522,-0.8660551600494306,0,-0.03220844689083846,11874.040374770964,0.0
2018-04-10 00:00:00-04:00,20.31333351135254,19.5379962674763,20.187246608247364,-0.649250340771065,-0.8226941961937575,0,0.05192293313418306,11874.040374770964,0.0
2018-04-11 00:00:00-04:00,20.062000274658203,19.61861226858121,20.177969102055574,-0.5593568334743644,-0.7700267236498789,0,-0.012372820864378187,11874.040374770964,0.0
2018-04-12 00:00:00-04:00,19.60533332824707,19.616569354683648,20.135551637329016,-0.5189822826453678,-0.7198178354489767,0,-0.022762782382571456,11874.040374770964,0.0
2018-04-13 00:00:00-04:00,20.022666931152344,19.6790459049096,20.127189807241855,-0.4481439023322551,-0.6654830488256325,0,0.021286738456213206,11874.040374770964,0.0
2018-04-16 00:00:00-04:00,19.413999557495117,19.63826954376891,20.074360899853207,-0.4360913560842974,-0.6196047102773654,0,-0.030398916175858104,11874.040374770964,0.0
2018-04-17 00:00:00-04:00,19.179332733154297,19.56766388059743,20.008062517134768,-0.44039863653733846,-0.58376349552936,0,-0.012087505392479714,11874.040374770964,0.0
2018-04-18 00:00:00-04:00,19.55666732788086,19.56597210325642,19.97462583644929,-0.408653733192871,-0.5487415430620622,0,0.019674020987929586,11874.040374770964,0.0
2018-04-19 00:00:00-04:00,20.005332946777344,19.633566079182717,19.976900437214333,-0.3433343580316155,-0.5076601060559729,0,0.02294182395058919,11874.040374770964,0.0
2018-04-20 00:00:00-04:00,19.349332809448242,19.58983788383895,19.930413946268697,-0.34057606242974714,-0.4742432973307278,0,-0.032791263163394424,11874.040374770964,0.0
2018-04-23 00:00:00-04:00,18.891332626342773,19.482375536531848,19.85344495960752,-0.3710694230756708,-0.45360852247971645,0,-0.023670076256160577,11874.040374770964,0.0
2018-04-24 00:00:00-04:00,18.8973331451416,19.392369014779504,19.782621862239672,-0.3902528474601681,-0.4409373874758068,0,0.0003176334310297513,11874.040374770964,0.0
2018-04-25 00:00:00-04:00,18.71266746520996,19.28779954561496,19.703365980978212,-0.4155664353632531,-0.4358631970532961,0,-0.009772049765610302,11874.040374770964,0.0
2018-04-26 00:00:00-04:00,19.031999588012695,19.24844570598384,19.65363513705484,-0.40518943107100114,-0.4297284438568371,0,0.017065024181957433,11874.040374770964,0.0
2018-04-27 00:00:00-04:00,19.60533332824707,19.303351494024337,19.650057225291302,-0.34670573126696524,-0.4131239013388628,0,0.030124724287798443,11874.040374770964,0.0
2018-04-30 00:00:00-04:00,19.593332290649414,19.34796392427435,19.645855378280793,-0.297891454006443,-0.3900774118723789,0,-0.0006121312704419068,11874.040374770964,0.0
2018-05-01 00:00:00-04:00,19.994667053222656,19.447456713343318,19.67169328012834,-0.22423656678502368,-0.3569092428549079,0,0.02048323157183285,11874.040374770964,0.0
2018-05-02 00:00:00-04:00,20.07666778564453,19.544258416774273,19.70169139164806,-0.15743297487378527,-0.31701398925868335,0,0.0041011301765416786,11874.040374770964,0.0
2018-05-03 00:00:00-04:00,18.963333129882812,19.45488529571405,19.646998187072857,-0.19211289135880705,-0.29203376967870814,0,-0.055454155423032336,11874.040374770964,0.0
2018-05-04 00:00:00-04:00,19.606000900268555,19.478133850260896,19.643961351013278,-0.16582750075238195,-0.2667925158934429,0,0.03389002165305066,11874.040374770964,0.0
2018-05-07 00:00:00-04:00,20.184667587280273,19.58683134826388,19.684013664810834,-0.09718231654695586,-0.23287047602414548,0,0.029514774071228045,11874.040374770964,0.0
2018-05-08 00:00:00-04:00,20.131332397460938,19.670600740448045,19.717148385747876,-0.046547645299831686,-0.19560590987928275,0,-0.002642361564227369,11874.040374770964,0.0
2018-05-09 00:00:00-04:00,20.456666946411133,19.791534002903905,19.771927538389598,0.019606464514307476,-0.1525634350005647,0,0.016160606885176954,11874.040374770964,0.0
2018-05-10 00:00:00-04:00,20.334667205810547,19.875092957197236,19.813611958198557,0.06148099899867887,-0.109754548200716,0,-0.0059638132116135445,11874.040374770964,0.0
2018-05-11 00:00:00-04:00,20.070667266845703,19.90518131252777,19.832653092172418,0.07252822035535189,-0.07329799448950243,0,-0.012982751883414467,11874.040374770964,0.0
2018-05-14 00:00:00-04:00,19.46466636657715,19.83740978238152,19.805394816202398,0.032014966179122695,-0.05223540235577741,0,-0.030193360898847388,11874.040374770964,0.0
2018-05-15 00:00:00-04:00,18.94533348083496,19.70016727445128,19.741686569138142,-0.041519294686860775,-0.050092180821994084,0,-0.02668080078854762,11874.040374770964,0.0
2018-05-16 00:00:00-04:00,19.09866714477539,19.607628792962682,19.694055500666828,-0.0864267077041454,-0.05735908619842435,0,0.008093479277920368,11874.040374770964,0.0
2018-05-17 00:00:00-04:00,18.96933364868164,19.50942953999637,19.640372400519777,-0.1309428605234082,-0.07207584106342113,0,-0.006771859790704271,11874.040374770964,0.0
2018-05-18 00:00:00-04:00,18.454666137695312,19.347158247334665,19.552542306977223,-0.20538405964255801,-0.09873748477924851,0,-0.027131554566867888,11874.040374770964,0.0
2018-05-21 00:00:00-04:00,18.965999603271484,19.288518455940327,19.509094699295318,-0.2205762433549907,-0.12310523649439696,0,0.027707543542699442,11874.040374770964,0.0
2018-05-22 00:00:00-04:00,18.333999633789062,19.141669406378597,19.42205062036893,-0.28038121399033145,-0.15456043199358388,0,-0.033322787235185114,11874.040374770964,0.0
2018-05-23 00:00:00-04:00,18.60466766357422,19.059053753639464,19.36150373468043,-0.3024499810409651,-0.18413834180306013,0,0.014763174167753412,11874.040374770964,0.0
2018-05-24 00:00:00-04:00,18.523332595825195,18.976635113975732,19.299416983654115,-0.3227818696783835,-0.2118670473781248,0,-0.004371756014124761,11874.040374770964,0.0
2018-05-25 00:00:00-04:00,18.59000015258789,18.917152812223755,19.24686758876032,-0.3297147765365658,-0.23543659320981303,0,0.003599112439287566,11874.040374770964,0.0
2018-05-29 00:00:00-04:00,18.917333602905273,18.91718062617476,19.222457663882167,-0.305277037707409,-0.24940468210933225,0,0.017608039140968756,11874.040374770964,0.0
2018-05-30 00:00:00-04:00,19.447999954223633,18.998845138182276,19.239164500203756,-0.24031936202148074,-0.24758761809176197,1,0.028051857754248344,12207.129266332242,0.028051857754248344
2018-05-31 00:00:00-04:00,18.98200035095215,18.996253632454565,19.220115303962896,-0.22386167150833103,-0.2428424287750758,1,-0.023961312441811322,11914.630427964075,-0.023961312441811433
2018-06-01 00:00:00-04:00,19.454666137695312,19.06677863326083,19.237489439794928,-0.1707108065340961,-0.22841610432687987,1,0.024900736382056587,12211.313499340438,0.024900736382056587
2018-06-04 00:00:00-04:00,19.78266716003418,19.1769153296875,19.277872974627467,-0.1009576449399674,-0.20292441244949738,1,0.016859761047419486,12417.193327014445,0.016859761047419486
2018-06-05 00:00:00-04:00,19.408666610717773,19.21256937292293,19.287561392115638,-0.07499201919270959,-0.17733793379813984,1,-0.018905466401010762,12182.44049577572,-0.01890546640101065
2018-06-06 00:00:00-04:00,21.299999237060547,19.5337124289441,19.436630862111556,0.09708156683254288,-0.12245403367200329,1,0.09744783937389845,13369.593000390149,0.09744783937389845
2018-06-07 00:00:00-04:00,21.07266616821289,19.77047454267776,19.557818662563506,0.21265588011425507,-0.05543205091475162,1,-0.01067291441269691,13226.900478564392,-0.010672914412697021
2018-06-08 00:00:00-04:00,21.17733383178711,19.986914433309966,19.677782749172664,0.3091316841373022,0.017480696095659144,1,0.004966987221204366,13292.598324217563,0.004966987221204366
2018-06-11 00:00:00-04:00,22.139999389648438,20.318158272746654,19.860169166985685,0.4579891057609693,0.10558237802872118,1,0.045457353862759176,13896.84466999704,0.045457353862759176
2018-06-12 00:00:00-04:00,22.851333618164062,20.707877556657024,20.08173690411001,0.626140652547015,0.20969403293237998,1,0.03212891816285279,14343.33525512125,0.03212891816285279
2018-06-13 00:00:00-04:00,22.985332489013672,21.058255238558047,20.29681805854732,0.7614371800107271,0.32004266234804946,1,0.005863940944921264,14427.443726010488,0.005863940944921264
2018-06-14 00:00:00-04:00,23.847999572753906,21.48744667458818,20.55986854108114,0.9275781335070405,0.44154975657984774,1,0.037531198826580514,14968.922985050689,0.037531198826580514
2018-06-15 00:00:00-04:00,23.878000259399414,21.855224149174525,20.805656075771385,1.0495680734031403,0.5631534199445063,1,0.001257995940245893,14987.753829395737,0.001257995940245893
2018-06-18 00:00:00-04:00,24.722000122070312,22.29626660654311,21.09575563475649,1.2005109717866205,0.6906249303129292,1,0.03534633777963303,15517.516038807547,0.03534633777963303
2018-06-19 00:00:00-04:00,23.503332138061523,22.48196899600748,21.274094635001305,1.2078743610061764,0.7940748164515786,1,-0.04929487816484701,14752.58197625347,-0.04929487816484701
2018-06-20 00:00:00-04:00,24.148000717163086,22.73828156849296,21.48697656701329,1.2513050014796683,0.8855208534571967,1,0.027428816276547474,15157.227836884833,0.027428816276547474
2018-06-21 00:00:00-04:00,23.167333602905273,22.80428957378716,21.611447458560843,1.1928421152263162,0.9469851058110207,1,-0.0406106959223671,14541.682266175065,-0.0406106959223671
2018-06-22 00:00:00-04:00,22.242000579833984,22.71778357471744,21.658155097173665,1.0596284775437752,0.9695137801575716,1,-0.039941282796361555,13960.868822446932,-0.039941282796361555
2018-06-25 00:00:00-04:00,22.200666427612305,22.63822709054742,21.6983411216506,0.9398859688968209,0.9635882179054215,0,-0.0018583828407574554,13960.868822446932,0.0
2018-06-26 00:00:00-04:00,22.799999237060547,22.663115113087905,21.77994542649578,0.8831696865921259,0.9475045116427625,0,0.02699616299368457,13960.868822446932,0.0
2018-06-27 00:00:00-04:00,22.96666717529297,22.709815430350222,21.867850741221496,0.8419646891287265,0.9263965471399553,0,0.007309997535504653,13960.868822446932,0.0
2018-06-28 00:00:00-04:00,23.32866668701172,22.805023315990454,21.97605932979855,0.8289639861919049,0.9069100349503454,0,0.01576195226568089,13960.868822446932,0.0
2018-06-29 00:00:00-04:00,22.863332748413086,22.813993997901626,22.041783286732958,0.7722107111686682,0.87997017019401,0,-0.019946872439894237,13960.868822446932,0.0
2018-07-02 00:00:00-04:00,22.33799934387207,22.740764051127847,22.063725216891413,0.6770388342364342,0.8393839030024949,0,-0.022977114068266302,13960.868822446932,0.0
2018-07-03 00:00:00-04:00,20.724000930786133,22.430492801844505,21.964486380883613,0.4660064209608912,0.7647084065941742,0,-0.07225349003910242,13960.868822446932,0.0
2018-07-05 00:00:00-04:00,20.610666275024414,22.150519490026028,21.864203410079227,0.28631607994680053,0.6690299412646995,0,-0.005468763302039603,13960.868822446932,0.0
