Date,Close,EMA12,EMA26,MACD,SIG,POS,Daily_Return,BookSize,Portfolio Returns
2019-01-09 00:00:00-05:00,99.2154769897461,97.05807096347468,98.16540618952985,-1.10733522605517,-1.545589954240507,0,0.014299783800572063,12067.259039373599,0.0
2019-01-10 00:00:00-05:00,98.57794189453125,97.2918972605603,98.19596438990031,-0.9040671293400067,-1.4172853892604071,0,-0.006425762537842106,12067.259039373599,0.0
2019-01-11 00:00:00-05:00,97.81671905517578,97.37263907511654,98.16787214288368,-0.7952330677671426,-1.2928749249617544,0,-0.007722040293455357,12067.259039373599,0.0
2019-01-14 00:00:00-05:00,97.10308837890625,97.33116973723803,98.08899927147795,-0.7578295342399173,-1.185865846817387,0,-0.00729558998873181,12067.259039373599,0.0
2019-01-15 00:00:00-05:00,99.91959381103516,97.72938882551452,98.22459886700071,-0.49521004148618886,-1.0477346857511476,0,0.029005312592516264,12067.259039373599,0.0
2019-01-16 00:00:00-05:00,100.27165222167969,98.1205062710784,98.37623244882877,-0.2557261777503754,-0.8893329841509933,0,0.0035234171518985224,12067.259039373599,0.0
2019-01-17 00:00:00-05:00,100.97578430175781,98.55977981425985,98.56879184534203,-0.00901203108217885,-0.7132687935372305,0,0.00702224471699564,12067.259039373599,0.0
2019-01-18 00:00:00-05:00,102.48870086669922,99.16422920694284,98.85915547655368,0.30507373038915375,-0.5096002887519536,0,0.01498296423645673,12067.259039373599,0.0
2019-01-22 00:00:00-05:00,100.55711364746094,99.3785191208687,98.98493015588015,0.39358896498855245,-0.32896243800385244,0,-0.018846830947253146,12067.259039373599,0.0
2019-01-23 00:00:00-05:00,101.53719329833984,99.71062284047964,99.17398668495125,0.5366361555283987,-0.15584271929740218,0,0.009746497441393664,12067.259039373599,0.0
2019-01-24 00:00:00-05:00,101.0519027709961,99.91697359902064,99.31309158021382,0.6038820188068144,-0.0038977716765588727,0,-0.004779436101979395,12067.259039373599,0.0
2019-01-25 00:00:00-05:00,101.97488403320312,100.23357520427948,99.51026139154636,0.7233138127331102,0.14154454520537496,0,0.009133734614564348,12067.259039373599,0.0
2019-01-28 00:00:00-05:00,99.9861831665039,100.19551489077554,99.54551485635804,0.6500000344175021,0.24323564304780038,0,-0.019501869362770652,12067.259039373599,0.0
2019-01-29 00:00:00-05:00,97.94994354248047,99.85004237565323,99.4273243886634,0.42271798698983787,0.2791321118362079,0,-0.020365210067400552,12067.259039373599,0.0
2019-01-30 00:00:00-05:00,101.22318267822266,100.06129472989468,99.56035092863074,0.5009438012639436,0.32349444972175506,0,0.03341746832475301,12067.259039373599,0.0
2019-01-31 00:00:00-05:00,99.36772918701172,99.95459233868192,99.54608265147377,0.4085096872081522,0.3404974972190345,0,-0.018330321593514998,12067.259039373599,0.0
2019-02-01 00:00:00-05:00,97.79768371582031,99.62276024285705,99.41657161920314,0.20618862365391522,0.3136357225060107,-1,-0.01580035574966754,12257.926025119094,0.01580035574966754
2019-02-04 00:00:00-05:00,100.61420440673828,99.7752901142234,99.50528515902056,0.27000495520283607,0.30490956904537575,-1,0.028799462153952238,11904.90434847273,-0.028799462153952238
2019-02-05 00:00:00-05:00,102.0224609375,100.1210087024198,99.69174262409312,0.42926607832667685,0.329780870901636,0,0.013996597588435522,11904.90434847273,0.0
2019-02-06 00:00:00-05:00,100.89015197753906,100.23933843705353,99.78051368731134,0.4588247497421918,0.3555896466697472,0,-0.01109862425936381,11904.90434847273,0.0
2019-02-07 00:00:00-05:00,100.1669692993164,100.2282047235555,99.80914002894136,0.41906469461414986,0.3682846562586277,0,-0.007168020505942563,11904.90434847273,0.0
2019-02-08 00:00:00-05:00,100.54759979248047,100.27734242646704,99.86384075216648,0.41350167430056217,0.3773280598670147,0,0.003799960164779126,11904.90434847273,0.0
2019-02-11 00:00:00-05:00,100.14796447753906,100.25743812663197,99.88488695404594,0.37255117258602866,0.3763726824108175,0,-0.003974588312065208,11904.90434847273,0.0
2019-02-12 00:00:00-05:00,101.70845794677734,100.48067194511586,100.01996628684086,0.4607056582750033,0.3932392775836547,0,0.015581879046461022,11904.90434847273,0.0
2019-02-13 00:00:00-05:00,101.63232421875,100.65784921798264,100.13940020772301,0.51844901025963,0.41828122411884977,0,-0.0007485486415218512,11904.90434847273,0.0
2019-02-14 00:00:00-05:00,101.71797180175781,100.82094500010189,100.25633143691078,0.5646135631911022,0.4475476919333003,0,0.0008427199089087178,11904.90434847273,0.0
2019-02-15 00:00:00-05:00,102.97399139404297,101.15218290686205,100.45763958188354,0.6945433249785111,0.49694681854234246,0,0.012348059738480188,11904.90434847273,0.0
2019-02-19 00:00:00-05:00,102.92639923095703,101.42513926441514,100.6405106670001,0.7846285974150362,0.5544831743168812,0,-0.00046217654032487676,11904.90434847273,0.0
2019-02-20 00:00:00-05:00,102.39128112792969,101.5737764741866,100.7701973678097,0.8035791063769011,0.6043023607288852,0,-0.005199036467083529,11904.90434847273,0.0
2019-02-21 00:00:00-05:00,104.5509033203125,102.0317959889752,101.0502496605877,0.981546328387509,0.6797511542606101,0,0.021091856343554705,11904.90434847273,0.0
2019-02-22 00:00:00-05:00,106.0416259765625,102.64869291014247,101.4199812395488,1.2287116705936683,0.7895432575272218,0,0.014258343150636232,11904.90434847273,0.0
2019-02-25 00:00:00-05:00,106.63409423828125,103.26183157600998,101.8062118320475,1.4556197439624867,0.9227585548142748,0,0.005587129169913885,11904.90434847273,0.0
2019-02-26 00:00:00-05:00,107.36988067626953,103.89383912989607,102.21833545013801,1.6755036797580516,1.0733075798030303,0,0.006900104917139549,11904.90434847273,0.0
2019-02-27 00:00:00-05:00,107.1883316040039,104.40068412591266,102.58648331338733,1.8142008125253284,1.22148622634749,0,-0.0016908752354211076,11904.90434847273,0.0
2019-02-28 00:00:00-05:00,107.05455780029297,104.80897238350963,102.91745179389886,1.8915205896107636,1.3554930990001448,0,-0.0012480258038267689,11904.90434847273,0.0
2019-03-01 00:00:00-05:00,107.53234100341797,105.22795217118782,103.25929543904843,1.9686567321393937,1.4781258256279948,0,0.004462987965596854,11904.90434847273,0.0
2019-03-04 00:00:00-05:00,107.27433013916016,105.54277955087588,103.55670541683448,1.9860741340414023,1.5797154873106762,0,-0.0023993792179193285,11904.90434847273,0.0
2019-03-05 00:00:00-05:00,106.73920440673828,105.72684491331624,103.79244608275327,1.9343988305629694,1.6506521559611351,0,-0.004988385681156782,11904.90434847273,0.0
2019-03-06 00:00:00-05:00,106.7869644165039,105.88994022149896,104.01426225562369,1.8756779658752691,1.695657317943962,0,0.0004474458099166245,11904.90434847273,0.0
2019-03-07 00:00:00-05:00,105.48738098144531,105.82800803072146,104.1233821612401,1.7046258694813616,1.6974510282514421,0,-0.01216986962930977,11904.90434847273,0.0
2019-03-08 00:00:00-05:00,105.60205078125,105.79324537695663,104.23291317012972,1.5603322068269136,1.6700272639665363,0,0.0010870475571371774,11904.90434847273,0.0
2019-03-11 00:00:00-04:00,107.81901550292969,106.10490231941402,104.49855037996676,1.606351939447265,1.657292199062682,0,0.020993576405746506,11904.90434847273,0.0
2019-03-12 00:00:00-04:00,108.57393646240234,106.4847537260276,104.80043083051754,1.6843228955100642,1.6626983383521585,1,0.007001742280350776,11988.259420592964,0.007001742280350776
2019-03-13 00:00:00-04:00,109.41483306884766,106.93553516338453,105.14223840372718,1.793296759657352,1.6888180226131975,1,0.00774492142261507,12081.107547799382,0.00774492142261507
2019-03-14 00:00:00-04:00,109.50083923339844,107.33019732800206,105.46509772444357,1.865099603558491,1.7240743388022564,1,0.000786055803756236,12090.603972503133,0.000786055803756236
2019-03-15 00:00:00-04:00,110.76223754882812,107.85820351582146,105.85747845217576,2.000725063645703,1.7794044837709457,1,0.011519531030634855,12229.8820601435,0.011519531030634855
2019-03-18 00:00:00-04:00,112.34849548339844,108.54901766467945,106.33829452856261,2.2107231361168402,1.8656682142401246,1,0.014321288280864097,12405.029726767783,0.014321288280864097
2019-03-19 00:00:00-04:00,112.4249496459961,109.14531489257432,106.78915787059472,2.356157021979598,1.9637659757880195,1,0.0006805090025345795,12413.471461173558,0.0006805090025345795
2019-03-20 00:00:00-04:00,112.30072784423828,109.63076303898416,107.19742231308683,2.433340725897324,2.0576809258098807,1,-0.0011049309085657821,12399.755432873508,-0.0011049309085657821
2019-03-21 00:00:00-04:00,114.88081359863281,110.43846312508396,107.76656240831247,2.671900716771489,2.1805248840022022,1,0.022974791026939112,12684.63722272893,0.022974791026939112
2019-03-22 00:00:00-04:00,111.85161590576172,110.65587124518822,108.06915896367907,2.5867122815091506,2.261762363503592,1,-0.026368177574493945,12350.166455971977,-0.026368177574493945
2019-03-25 00:00:00-04:00,112.43451690673828,110.92950903927286,108.39251881131308,2.5369902279597767,2.316807936394829,1,0.005211377558171915,12414.527836280318,0.005211377558171915
2019-03-26 00:00:00-04:00,112.67341613769531,111.19780243903017,108.70962231697104,2.488180122059134,2.35108237352769,1,0.002124785497634951,12440.906044986832,0.002124785497634951
2019-03-27 00:00:00-04:00,111.58403015136719,111.25722208708201,108.92254141581519,2.334680671266824,2.3478020330755167,0,-0.009668527179444109,12440.906044986832,0.0
2019-03-28 00:00:00-04:00,111.7369384765625,111.33102460854056,109.13101527216685,2.2000093363737108,2.3182434937351557,0,0.00137034237773892,12440.906044986832,0.0
2019-03-29 00:00:00-04:00,112.70207214355469,111.54195499854274,109.39553800338076,2.146416995161971,2.283878194020519,0,0.008637552452670949,12440.906044986832,0.0
2019-04-01 00:00:00-04:00,113.73410034179688,111.87920812827414,109.71691299141159,2.1622951368625536,2.2595615825889257,0,0.009157135965766727,12440.906044986832,0.0
2019-04-02 00:00:00-04:00,113.89657592773438,112.18957240511418,110.02651765336142,2.163054751752753,2.2402602164216914,0,0.0014285564790965655,12440.906044986832,0.0
2019-04-03 00:00:00-04:00,114.64192199707031,112.5668569577228,110.36839945659912,2.198457501123684,2.23189967336209,0,0.0065440603746407255,12440.906044986832,0.0
2019-04-04 00:00:00-04:00,114.05901336669922,112.79641948218071,110.64177826475468,2.1546412174260325,2.2164479821748784,0,-0.005084602737085886,12440.906044986832,0.0
2019-04-05 00:00:00-04:00,114.56549072265625,113.06858428840772,110.93242363200665,2.136160656401074,2.2003905170201175,0,0.004440485157702678,12440.906044986832,0.0
2019-04-08 00:00:00-04:00,114.60369110107422,113.30475456727949,111.20436937045609,2.100385196823396,2.1803894529807732,0,0.00033343704266441954,12440.906044986832,0.0
2019-04-09 00:00:00-04:00,113.98255920410156,113.40903220371365,111.41016120998538,1.998870993728275,2.1440857611302735,0,-0.005419824536234574,12440.906044986832,0.0
2019-04-10 00:00:00-04:00,114.8521499633789,113.63105032058523,111.66512333986638,1.965926980718848,2.1084540050479883,0,0.007629156296799833,12440.906044986832,0.0
2019-04-11 00:00:00-04:00,114.9859390258789,113.83949473678426,111.91110968697842,1.92838504980584,2.072440213999559,0,0.0011648807840571873,12440.906044986832,0.0
2019-04-12 00:00:00-04:00,115.57838439941406,114.1070162233427,112.18275966567737,1.9242565576653305,2.0428034827327135,0,0.00515232887215733,12440.906044986832,0.0
2019-04-15 00:00:00-04:00,115.6739501953125,114.34808298826113,112.44136637157627,1.9067166166848608,2.015586109523143,0,0.0008268483453461872,12440.906044986832,0.0
2019-04-16 00:00:00-04:00,115.40638732910156,114.51089904069812,112.66099755361518,1.8499014870829456,1.9824491850351036,0,-0.002313077972691091,12440.906044986832,0.0
2019-04-17 00:00:00-04:00,116.36196899414062,114.79567903353544,112.93514358624668,1.860535447288754,1.9580664374858339,0,0.008280145381503567,12440.906044986832,0.0
2019-04-18 00:00:00-04:00,117.89091491699219,115.27186916945186,113.30223775889449,1.9696314105573691,1.960379432100141,1,0.01313956730079524,12604.374167247806,0.01313956730079524
2019-04-22 00:00:00-04:00,118.26358795166016,115.73213359748391,113.66974518058085,2.0623884169030617,1.9807812290607252,1,0.003161168398178704,12644.21871654413,0.003161168398178704
2019-04-23 00:00:00-04:00,119.86897277832031,116.36857039453567,114.12894722485785,2.239623169677813,2.032549617184143,1,0.013574633194084695,12815.859347646998,0.013574633194084695
2019-04-24 00:00:00-04:00,119.45809173583984,116.84388137012093,114.52369867011578,2.320182700005148,2.090076233748344,1,-0.003427751426887893,12771.929767481306,-0.003427751426887893
2019-04-25 00:00:00-04:00,123.41419982910156,117.85469959457949,115.18225431152213,2.672445283057357,2.2065500436101466,1,0.03311712112403353,13194.899312578635,0.03311712112403353
2019-04-26 00:00:00-04:00,124.12134552001953,118.81879896772412,115.84440921585526,2.9743897518688556,2.3601179852618888,1,0.005729856790362753,13270.504196002967,0.005729856790362753
2019-04-29 00:00:00-04:00,124.00667572021484,119.6169338527227,116.44902154951153,3.1679123032111676,2.5216768488517447,1,-0.0009238523746601945,13258.244209188551,-0.0009238523746601945
2019-04-30 00:00:00-04:00,124.79984283447266,120.41430446529961,117.06760090395309,3.3467035613465157,2.686682191350699,1,0.006396164639130841,13343.046121976324,0.006396164639130841
2019-05-01 00:00:00-04:00,122.20060729980469,120.6891202859927,117.4478235999421,3.241296686050603,2.79760509029068,1,-0.02082723403839093,13065.147377608879,-0.02082723403839093
2019-05-02 00:00:00-04:00,120.60478973388672,120.67614635489947,117.68167294319724,2.9944734117022307,2.83697875457299,1,-0.013058998651314546,12894.529635625458,-0.013058998651314546
2019-05-03 00:00:00-04:00,123.17532348632812,121.06063514435004,118.08861002046619,2.972025123883853,2.8639880284351626,1,0.021313695402257693,13169.359712634565,0.021313695402257693
2019-05-06 00:00:00-04:00,122.4586181640625,121.27570945507505,118.41231432739926,2.863395127675787,2.8638694482832876,0,-0.005818578770326321,13169.359712634565,0.0
2019-05-07 00:00:00-04:00,119.9454345703125,121.07105178049619,118.52587878983728,2.5451729906589122,2.8001301567584127,0,-0.02052271723647081,13169.359712634565,0.0
2019-05-08 00:00:00-04:00,119.93585968017578,120.89640684198537,118.63032181875124,2.266085023234126,2.6933211300535556,0,-7.982704944975438e-05,13169.359712634565,0.0
2019-05-09 00:00:00-04:00,119.92631530761719,120.7471619905441,118.72632133644501,2.0208406540990893,2.5588250348626627,0,-7.957897316157592e-05,13169.359712634565,0.0
2019-05-10 00:00:00-04:00,121.48391723632812,120.86050895143394,118.93058769939933,1.9299212520346174,2.4330442782970536,0,0.012987991207064065,13169.359712634565,0.0
2019-05-13 00:00:00-04:00,117.8718032836914,120.40070807947355,118.8521592241617,1.54854885531185,2.256145193700013,0,-0.02973326868946702,13169.359712634565,0.0
2019-05-14 00:00:00-04:00,119.19051361083984,120.21452431506836,118.87722251206378,1.3373018030045785,2.072376515560926,0,0.011187665670767677,13169.359712634565,0.0
2019-05-15 00:00:00-04:00,120.86898803710938,120.3152110415362,119.02476069910419,1.2904503424320097,1.9159912809351431,0,0.014082282015746683,13169.359712634565,0.0
2019-05-16 00:00:00-04:00,123.6600341796875,120.82979921663639,119.36811429025852,1.4616849263778704,1.8251300100236887,0,0.02309149921666598,13169.359712634565,0.0
2019-05-17 00:00:00-04:00,122.83519744873047,121.13832202157394,119.62493526496014,1.513386756613798,1.7627813593417108,0,-0.006670196530582206,13169.359712634565,0.0
2019-05-20 00:00:00-04:00,121.0608139038086,121.12639769576388,119.73129664561559,1.3951010501482983,1.6892452975030283,0,-0.014445237047487791,13169.359712634565,0.0
2019-05-21 00:00:00-04:00,121.7130126953125,121.2166461572329,119.87809042707461,1.3385557301582907,1.6191073840340808,0,0.005387364998405975,13169.359712634565,0.0
2019-05-22 00:00:00-04:00,122.4515380859375,121.40662953087975,120.06871617958298,1.337913351296777,1.56286857748662,0,0.006067760334499184,13169.359712634565,0.0
2019-05-23 00:00:00-04:00,121.02244567871094,121.34752432285379,120.13936280914801,1.2081615137057753,1.4919271647304513,0,-0.011670677474247881,13169.359712634565,0.0
2019-05-24 00:00:00-04:00,121.07998657226562,121.30636466891715,120.20903864345303,1.0973260254641275,1.4130069368771867,0,0.0004754563769719944,13169.359712634565,0.0
2019-05-28 00:00:00-04:00,121.00325775146484,121.25973283546296,120.26786968849095,0.9918631469720083,1.328778178896151,0,-0.000633703578708178,13169.359712634565,0.0
2019-05-29 00:00:00-04:00,119.83312225341797,121.0402542843791,120.23566617478184,0.8045881095972618,1.2239401650363733,0,-0.009670280947726928,13169.359712634565,0.0
2019-05-30 00:00:00-04:00,120.59083557128906,120.9711129439037,120.26197501896756,0.7091379249361438,1.1209797170163274,0,0.006323070814000076,13169.359712634565,0.0
2019-05-31 00:00:00-04:00,118.6246337890625,120.61011615085121,120.14069048341904,0.4694256674321764,0.9906689070994972,0,-0.016304736366672068,13169.359712634565,0.0
2019-06-03 00:00:00-04:00,114.94158935546875,119.73803510540776,119.75557188134864,-0.017536775940882876,0.7890277704914213,0,-0.031047888755913133,13169.359712634565,0.0
2019-06-04 00:00:00-04:00,118.12589263916016,119.49001318752352,119.63485490044579,-0.14484171292227188,0.6022538738086827,0,0.02770366497929322,13169.359712634565,0.0
2019-06-05 00:00:00-04:00,120.68675231933594,119.67412690011005,119.71277322777098,-0.03864632766092768,0.4740738335147606,0,0.021679071564762342,13169.359712634565,0.0
2019-06-06 00:00:00-04:00,122.59540557861328,120.12355438911055,119.9263015500556,0.19725283905495417,0.41870963462279936,0,0.015814935961049548,13169.359712634565,0.0
2019-06-07 00:00:00-04:00,126.0290756225586,121.03209611733332,120.37835888875952,0.653737228573803,0.4657151534130001,1,0.028008146208574614,13538.209064939347,0.028008146208574614
2019-06-10 00:00:00-04:00,127.1800537109375,121.97793574711858,120.88218813484679,1.0957476122717935,0.5917216451847589,1,0.009132639295283962,13661.848645033582,0.009132639295283962
2019-06-11 00:00:00-04:00,126.70048522949219,122.70448182132989,121.31317310482052,1.3913087165093714,0.7516390594496815,1,-0.003770783762486074,13610.332767997346,-0.003770783762486185
2019-06-12 00:00:00-04:00,126.11540985107422,123.2292399797521,121.66889434528376,1.5603456344683337,0.9133803744534119,1,-0.0046177832496712146,13547.483201318837,-0.0046177832496712146
2019-06-13 00:00:00-04:00,126.91149139404297,123.7957401973353,122.05723486741408,1.7385053299212245,1.0784053655469745,1,0.006312325701584021,13632.9993277223,0.006312325701584021
2019-06-14 00:00:00-04:00,127.03616333007812,124.29426683314189,122.42604438316698,1.8682224499749083,1.2363687824325613,1,0.0009823534076049967,13646.391751067766,0.0009823534076049967
2019-06-17 00:00:00-04:00,127.41983032226562,124.77512275454555,122.79595445272983,1.9791683018157187,1.384928686309193,1,0.003020139951728673,13687.605763992105,0.003020139951728673
2019-06-18 00:00:00-04:00,129.6354217529297,125.52286106198926,123.30258166015204,2.2202794018372174,1.551998829414798,1,0.01738812102527887,13925.607509562706,0.01738812102527887
2019-06-19 00:00:00-04:00,130.14369201660156,126.2337581319296,123.80933057544459,2.424427556485014,1.726484574828841,1,0.003920766845967316,13980.206569796153,0.003920766845967316
2019-06-20 00:00:00-04:00,131.3522491455078,127.02121828786471,124.36806528433817,2.6531530035265405,1.9118182605683811,1,0.00928632890445491,14110.031366155501,0.00928632890445491
2019-06-21 00:00:00-04:00,131.3714141845703,127.69047919505019,124.88683186954054,2.803647325509644,2.0901840735566335,1,0.0001459056787163071,14112.090099858688,0.0001459056787163071
2019-06-24 00:00:00-04:00,132.14830017089844,128.37629780671915,125.42471841038187,2.95157939633728,2.262463138112763,1,0.0059136608306327165,14195.544214320582,0.0059136608306327165
2019-06-25 00:00:00-04:00,127.97611236572266,128.31473081579662,125.61371055522193,2.701020260574694,2.350174562605149,1,-0.03157201265381526,13747.362312758258,-0.03157201265381526
2019-06-26 00:00:00-04:00,128.4556427001953,128.33640956724258,125.82422404744219,2.512185519800397,2.382576754044199,1,0.003747030016838515,13798.874091996517,0.003747030016838515
2019-06-27 00:00:00-04:00,128.66664123535156,128.38721443925934,126.0347734687688,2.352440970490534,2.376549597333466,0,0.0016425789534890711,13798.874091996517,0.0
2019-06-28 00:00:00-04:00,128.48443603515625,128.40217160785886,126.21622995516788,2.1859416526909854,2.33842800840497,0,-0.001416102872088154,13798.874091996517,0.0
2019-07-01 00:00:00-04:00,130.1341552734375,128.6686306333325,126.50644664541008,2.1621839879224183,2.30317920430846,0,0.012839837175530278,13798.874091996517,0.0
2019-07-02 00:00:00-04:00,130.9973602294922,129.02689672504937,126.83910691089764,2.187789814151728,2.2801013262771135,0,0.00663319290958575,13798.874091996517,0.0
2019-07-03 00:00:00-04:00,131.8413848876953,129.45989490391798,127.20964602029005,2.2502488836279326,2.2741308377472773,0,0.006443066155871424,13798.874091996517,0.0
2019-07-05 00:00:00-04:00,131.4577178955078,129.7672522872395,127.52431801104692,2.2429342761925852,2.267891525436339,0,-0.0029100649429184555,13798.874091996517,0.0
2019-07-08 00:00:00-04:00,131.36180114746094,130.01256749650435,127.80857602115167,2.20399147535268,2.2551115154196073,0,-0.0007296395341589434,13798.874091996517,0.0
2019-07-09 00:00:00-04:00,130.88226318359375,130.14636683297962,128.03625655170293,2.1101102812766896,2.226111268591024,0,-0.0036505130081831982,13798.874091996517,0.0
2019-07-10 00:00:00-04:00,132.2154998779297,130.46469499374118,128.34583013142344,2.1188648623177357,2.2046619873363666,0,0.010186534538035641,13798.874091996517,0.0
2019-07-11 00:00:00-04:00,132.7429656982422,130.81519817904902,128.67154387711372,2.1436543019352996,2.1924604502561533,0,0.003989440124641197,13798.874091996517,0.0
2019-07-12 00:00:00-04:00,133.2225341796875,131.18555756376264,129.00865426989697,2.176903293865678,2.1893490189780582,0,0.003612760035326401,13798.874091996517,0.0
2019-07-15 00:00:00-04:00,133.2225341796875,131.49893858159723,129.32079352247405,2.1781450591231817,2.187108227007083,0,0.0,13798.874091996517,0.0
2019-07-16 00:00:00-04:00,131.4769287109375,131.49555244764957,129.480507240138,2.0150452075115766,2.1526956231079817,0,-0.013102929466838997,13798.874091996517,0.0
2019-07-17 00:00:00-04:00,130.70004272460938,131.37316633641262,129.57084320195068,1.8023231344619433,2.082621125378774,0,-0.005908914924809161,13798.874091996517,0.0
2019-07-18 00:00:00-04:00,130.84390258789062,131.29174114433232,129.6651438972055,1.6265972471268242,1.991416349728384,0,0.0011006871939924778,13798.874091996517,0.0
2019-07-19 00:00:00-04:00,131.03567504882812,131.25234636040858,129.76666472325164,1.4856816371569437,1.8902694072140962,0,0.0014656583695880077,13798.874091996517,0.0
2019-07-22 00:00:00-04:00,132.77171325683594,131.4860951137051,129.98926091092454,1.4968342027805477,1.8115823663273867,0,0.013248592090367106,13798.874091996517,0.0
2019-07-23 00:00:00-04:00,133.59657287597656,131.8107840002084,130.2564692046321,1.554314795576289,1.7601288521771672,0,0.00621261561598585,13798.874091996517,0.0
2019-07-24 00:00:00-04:00,134.9681396484375,132.29653102301288,130.6054818300992,1.691049192913681,1.74631292032447,0,0.01026648171382516,13798.874091996517,0.0
2019-07-25 00:00:00-04:00,134.4597930908203,132.62934057190634,130.8909863679304,1.7383542039759448,1.744721177054765,0,-0.0037664189411020788,13798.874091996517,0.0
2019-07-26 00:00:00-04:00,135.56280517578125,133.08064281865632,131.23704702036378,1.8435957982925402,1.7644961013023202,0,0.008203285603867627,13798.874091996517,0.0
2019-07-29 00:00:00-04:00,135.26541137695312,133.4167610583943,131.53544438011113,1.8813166782831559,1.7878602166984874,0,-0.0021937713552216964,13798.874091996517,0.0
2019-07-30 00:00:00-04:00,134.61328125,133.60084108787208,131.7634322963992,1.8374087914728818,1.7977699316533664,0,-0.004821115171385504,13798.874091996517,0.0
2019-07-31 00:00:00-04:00,130.70004272460938,133.15456441660092,131.68466269848884,1.4699017181120837,1.7321962889451101,-1,-0.02907022612518495,14200.010482123811,0.02907022612518495
2019-08-01 00:00:00-04:00,132.4168701171875,133.04107298592191,131.73890028505912,1.3021727008627977,1.646191571328648,-1,0.013135629926269932,14013.484399481478,-0.013135629926269932
2019-08-02 00:00:00-04:00,131.30426025390625,132.77387102715028,131.70670472719596,1.067166299954323,1.530386517053783,-1,-0.008402327152851496,14131.230279957303,0.008402327152851496
2019-08-05 00:00:00-04:00,126.80596160888672,131.8557311166482,131.3436867184323,0.5120443982158918,1.3267180932862048,-1,-0.034258588687991254,14615.346285773647,0.03425858868799114
2019-08-06 00:00:00-04:00,129.18460083007812,131.44478799563743,131.18375443040608,0.2610335652313438,1.1135811876752326,-1,0.0187581024662542,14341.190122565316,-0.0187581024662542
2019-08-07 00:00:00-04:00,129.75048828125,131.18412650111628,131.07758656750562,0.10653993361066227,0.9121729368623186,-1,0.004380455933104654,14278.369171205144,-0.004380455933104654
2019-08-08 00:00:00-04:00,133.21292114257812,131.49624875364887,131.23575949899248,0.2604892546563917,0.7818362004211333,-1,0.026685316619563526,13897.34636906052,-0.026685316619563526
2019-08-09 00:00:00-04:00,132.08120727539062,131.58624237237836,131.29838526020714,0.2878571121712241,0.6830403827711515,-1,-0.008495526240853368,14015.411639817103,0.00849552624085348
2019-08-12 00:00:00-04:00,130.2396240234375,131.37907031869514,131.21995850192792,0.15911181676722208,0.5782546695703658,-1,-0.01394281056284874,14210.825869271417,0.01394281056284874
2019-08-13 00:00:00-04:00,132.93479919433594,131.61841322263987,131.3469837384026,0.27142948423727375,0.5168896325037474,-1,0.020693972292283425,13916.74743248225,-0.020693972292283425
2019-08-14 00:00:00-04:00,128.93150329589844,131.20504246467965,131.16805926118008,0.03698320349957385,0.4209083467029127,-1,-0.030114732355258855,14335.84655666719,0.030114732355258855
2019-08-15 00:00:00-04:00,128.642822265625,130.81085474174816,130.98100466891674,-0.17014992716858046,0.3026966919286141,-1,-0.0022390263271103716,14367.944894528982,0.0022390263271103716
2019-08-16 00:00:00-04:00,131.00054931640625,130.8400385224648,130.98245242058263,-0.14241389811783733,0.21367457391932382,-1,0.018327699977795486,14104.613511204556,-0.018327699977795597
2019-08-19 00:00:00-04:00,133.19459533691406,131.20227803238006,131.14631485882938,0.05596317355067981,0.182132293845595,-1,0.01674837267444218,13868.38418768993,-0.01674837267444218
2019-08-20 00:00:00-04:00,132.08795166015625,131.3385355135764,131.21606573300176,0.1224697805746473,0.1701997911914055,-1,-0.008308472832239011,13983.609280940405,0.008308472832239122
2019-08-21 00:00:00-04:00,133.56027221679688,131.6803411602257,131.38971065772733,0.29063050249837374,0.19428593345279915,0,0.011146516681769025,13983.609280940405,0.0
2019-08-22 00:00:00-04:00,132.58836364746094,131.82003692749265,131.47849976807797,0.34153715941468477,0.2237361786451763,0,-0.007276928634574187,13983.609280940405,0.0
2019-08-23 00:00:00-04:00,128.36375427246094,131.28830113441086,131.24777787951373,0.04052325489712416,0.1870935938955659,-1,-0.03186259531969793,14429.163364567781,0.03186259531969782
2019-08-26 00:00:00-04:00,130.3461456298828,131.14335413371424,131.180990305467,-0.03763617175275158,0.14214764076590242,-1,0.015443544547739885,14206.325937360461,-0.015443544547739996
2019-08-27 00:00:00-04:00,130.6251983642578,131.06363786149018,131.1398205320441,-0.07618267055391925,0.09848157850193809,-1,0.0021408591180545056,14175.912194943408,-0.0021408591180545056
2019-08-28 00:00:00-04:00,130.45199584960938,130.9695390904316,131.08887055556744,-0.11933146513584347,0.05491896977438178,-1,-0.0013259502516922428,14194.708749286261,0.0013259502516922428
2019-08-29 00:00:00-04:00,132.91554260253906,131.26892424614044,131.22417959608387,0.0447446500565718,0.05288410583081979,-1,0.018884699593019416,13926.645938745585,-0.018884699593019416
2019-08-30 00:00:00-04:00,132.6653289794922,131.48375574357917,131.33093140226225,0.15282434131691502,0.07287215292803884,1,-0.0018825008584217873,13900.42901581096,-0.0018825008584217873
2019-09-03 00:00:00-04:00,130.9138946533203,131.39608480661627,131.30003979122952,0.09604501538674981,0.07750672541978104,1,-0.013201899393342043,13716.91695041993,-0.013201899393342043
2019-09-04 00:00:00-04:00,132.4440155029297,131.5573049137414,131.38477873283693,0.17252618090446958,0.09651061651671876,1,0.011687994262651547,13877.240197037707,0.011687994262651547
